Solidity;Eccentricity;EquivDiameter;Extrema;FilledArea;Extent;Orientation;EulerNumber;microorganism
0.0480530041276518;0.945099718585586;0.365723422245237;0.760475297060662;0.0745632514757864;0.0423464161615724;0.0236765962567112;0.882175226586102;5
0.308935697154562;0.994494065826502;0.186889370653512;0.781113195747342;0.023599277962328;0.139840583292883;0.134442757140803;0.942262504196038;5
0.491368987370002;0.66555732289245;0.19360501347283;0.97560975609756;0.0266462059758818;0.428472098166623;0.886598897223896;0.928163813360187;5
0.0100646539646158;0.99212039642726;0.194533044274558;0;0.0243177675375765;0.0121550427322666;0.481060171377066;0.959046659953004;5
0.275859584352665;0.963146947265386;0.283293397581619;0.191369606003752;0.0462804859118386;0.175082899213923;0.917292906379901;0.923128566633098;5
0.26139164427853;0.844610302214609;0.154312329761058;0.143214509068167;0.0175409029018995;0.177097862875407;0.679788825840925;0.965088956025511;5
0.24948561612266;0.991166034503854;0.215011746669826;0.295184490306441;0.0286641859557463;0.106619245850227;0.858633417748032;0.960053709298422;5
0.268082351743644;0.983139606019821;0.155824914642816;0.447779862414008;0.0164809090223663;0.101610407076792;0.672820435116366;0.978180597515944;5
0.251830223012145;0.973522574330111;0.321758401867764;0.357723577235772;0.058020250761732;0.110531884243645;0.311303622181642;0.910372608257804;5
0.397664771538073;0.963611892817815;0.223797319477236;0.597873671044402;0.031613541310933;0.167489192877735;0.254729247186517;0.948304800268546;5
0.517983134842345;0.990003670622782;0.152788334664525;0.711069418386491;0.0176384755602666;0.203232242305695;0.108593030160893;0.9607250755287;5
0.211331427911344;0.857689954728985;0.183150038472903;0.862414008755472;0.0224550167869323;0.190796608365046;0.506512150257422;0.955354145686472;5
0.366956139839217;0.962743178759329;0.222787954324032;0.101313320825515;0.0301898675229406;0.154331780909091;0.248329068032751;0.945619335347432;5
0.252344892817153;0.987483176312248;0.132770721974025;0.208880550343964;0.0134428512504823;0.119925524537144;0.352155248770824;0.986908358509566;5
0.176459689345305;0.860920102777438;0.323337400050907;0.340212632895559;0.0565522257653909;0.122038228973252;0.259589127327299;0.932527693856998;5
0.238837669712368;0.886785757983604;0.201678764420024;0.515947467166979;0.0254797691963117;0.148377112178139;0.354630311524778;0.948304800268546;5
0.297555775910479;0.995815490028141;0.16600926275384;0.558474046278924;0.0198737764610396;0.116042960228226;0.140836808522727;0.94629070157771;5
0.135148859663268;0.921179493454056;0.321432771892252;0.815509693558474;0.0594616650330638;0.0831494303066173;0.7517556066327;0.880496811010406;5
0.168156349824497;0.837782943839471;0.237933112735847;0.776735459662288;0.0373747632754254;0.130466491154309;0.893600155088334;0.897280966767371;5
0.507643990315058;0.659243851706839;0.2033408523723;0.749843652282676;0.0272671228927632;0.44492262238799;0.859685723294334;0.947297750923128;5
0.386639400604107;0.995717606753946;0.147051044619791;0.908692933083177;0.0153277776053008;0.103541163301677;0.691276169763791;0.969452836522322;5
0.0100646539646158;0.99212039642726;0.194533044274558;0;0.0243177675375765;0.0121550427322666;0.481060171377066;0.959046659953004;5
0.275859584352665;0.963146947265386;0.283293397581619;0.191369606003752;0.0462804859118386;0.175082899213923;0.917292906379901;0.923128566633098;5
0.26139164427853;0.844610302214609;0.154312329761058;0.143214509068167;0.0175409029018995;0.177097862875407;0.679788825840925;0.965088956025511;5
0.24948561612266;0.991166034503854;0.215011746669826;0.295184490306441;0.0286641859557463;0.106619245850227;0.858633417748032;0.960053709298422;5
0.268082351743644;0.983139606019821;0.155824914642816;0.447779862414008;0.0164809090223663;0.101610407076792;0.672820435116366;0.978180597515944;5
0.251830223012145;0.973522574330111;0.321758401867764;0.357723577235772;0.058020250761732;0.110531884243645;0.311303622181642;0.910372608257804;5
0.397664771538073;0.963611892817815;0.223797319477236;0.597873671044402;0.031613541310933;0.167489192877735;0.254729247186517;0.948304800268546;5
0.517983134842345;0.990003670622782;0.152788334664525;0.711069418386491;0.0176384755602666;0.203232242305695;0.108593030160893;0.9607250755287;5
0.211331427911344;0.857689954728985;0.183150038472903;0.862414008755472;0.0224550167869323;0.190796608365046;0.506512150257422;0.955354145686472;5
0.0100646539646158;0.99212039642726;0.194533044274558;0;0.0243177675375765;0.0121550427322666;0.481060171377066;0.959046659953004;5
0.275859584352665;0.963146947265386;0.283293397581619;0.191369606003752;0.0462804859118386;0.175082899213923;0.917292906379901;0.923128566633098;5
0.26139164427853;0.844610302214609;0.154312329761058;0.143214509068167;0.0175409029018995;0.177097862875407;0.679788825840925;0.965088956025511;5
0.24948561612266;0.991166034503854;0.215011746669826;0.295184490306441;0.0286641859557463;0.106619245850227;0.858633417748032;0.960053709298422;5
0.268082351743644;0.983139606019821;0.155824914642816;0.447779862414008;0.0164809090223663;0.101610407076792;0.672820435116366;0.978180597515944;5
0.251830223012145;0.973522574330111;0.321758401867764;0.357723577235772;0.058020250761732;0.110531884243645;0.311303622181642;0.910372608257804;5
0.397664771538073;0.963611892817815;0.223797319477236;0.597873671044402;0.031613541310933;0.167489192877735;0.254729247186517;0.948304800268546;5
0.517983134842345;0.990003670622782;0.152788334664525;0.711069418386491;0.0176384755602666;0.203232242305695;0.108593030160893;0.9607250755287;5
0.211331427911344;0.857689954728985;0.183150038472903;0.862414008755472;0.0224550167869323;0.190796608365046;0.506512150257422;0.955354145686472;5
0.0100646539646158;0.99212039642726;0.194533044274558;0;0.0243177675375765;0.0121550427322666;0.481060171377066;0.959046659953004;5
0.275859584352665;0.963146947265386;0.283293397581619;0.191369606003752;0.0462804859118386;0.175082899213923;0.917292906379901;0.923128566633098;5
0.26139164427853;0.844610302214609;0.154312329761058;0.143214509068167;0.0175409029018995;0.177097862875407;0.679788825840925;0.965088956025511;5
0.24948561612266;0.991166034503854;0.215011746669826;0.295184490306441;0.0286641859557463;0.106619245850227;0.858633417748032;0.960053709298422;5
0.268082351743644;0.983139606019821;0.155824914642816;0.447779862414008;0.0164809090223663;0.101610407076792;0.672820435116366;0.978180597515944;5
0.251830223012145;0.973522574330111;0.321758401867764;0.357723577235772;0.058020250761732;0.110531884243645;0.311303622181642;0.910372608257804;5
0.397664771538073;0.963611892817815;0.223797319477236;0.597873671044402;0.031613541310933;0.167489192877735;0.254729247186517;0.948304800268546;5
0.517983134842345;0.990003670622782;0.152788334664525;0.711069418386491;0.0176384755602666;0.203232242305695;0.108593030160893;0.9607250755287;5
0.211331427911344;0.857689954728985;0.183150038472903;0.862414008755472;0.0224550167869323;0.190796608365046;0.506512150257422;0.955354145686472;5
0.141141903614926;0.881671356906888;0.168935543989303;0.151969981238273;0.0194036536525437;0.110712328750644;0.468436961382781;0.975159449479691;5
0.237442342685455;0.85255108283372;0.381196551189441;0.297686053783614;0.0808699933029675;0.164602080765758;0.309605672311272;0.904330312185297;5
0.230431396230558;0.866890982503364;0.293025433076164;0.460287679799874;0.0488883369627405;0.213457431035613;0.39790797869318;0.923464249748237;5
0.0179402456919278;0.711073045393368;0.442249684756245;0.470919324577861;0.109982126463035;0.0230869724479282;0.141380509006153;0.770057066129573;5
0.133067306229677;0.921179493454056;0.335707535715435;0.755472170106316;0.0634710142677837;0.0872410095028092;0.760186306546799;0.875797247398455;5
0.182212554054625;0.840193319466536;0.250098742243248;0.715447154471544;0.0400713167430246;0.13840755316647;0.890406471818377;0.88788183954347;5
0.558527678370258;0.649174109873975;0.217663597611461;0.689180737961225;0.0495358646046311;0.480906264491949;0.843103415620024;0.91708627056059;5
0.197549714243887;0.970855255108283;0.242680054652003;0.851782363977485;0.0351882487038359;0.0874064169675578;0.745529790441344;0.93655589123867;5
0.328882011375346;0.944965129083568;0.158205846125939;0.868042526579111;0.0181662549396158;0.236870105818673;0.105372607522898;0.943605236656596;5
0.141141903614926;0.881671356906888;0.168935543989303;0.151969981238273;0.0194036536525437;0.110712328750644;0.468436961382781;0.975159449479691;5
0.237442342685455;0.85255108283372;0.381196551189441;0.297686053783614;0.0808699933029675;0.164602080765758;0.309605672311272;0.904330312185297;5
0.230431396230558;0.866890982503364;0.293025433076164;0.460287679799874;0.0488883369627405;0.213457431035613;0.39790797869318;0.923464249748237;5
0.0179402456919278;0.711073045393368;0.442249684756245;0.470919324577861;0.109982126463035;0.0230869724479282;0.141380509006153;0.770057066129573;5
0.133067306229677;0.921179493454056;0.335707535715435;0.755472170106316;0.0634710142677837;0.0872410095028092;0.760186306546799;0.875797247398455;5
0.182212554054625;0.840193319466536;0.250098742243248;0.715447154471544;0.0400713167430246;0.13840755316647;0.890406471818377;0.88788183954347;5
0.558527678370258;0.649174109873975;0.217663597611461;0.689180737961225;0.0495358646046311;0.480906264491949;0.843103415620024;0.91708627056059;5
0.197549714243887;0.970855255108283;0.242680054652003;0.851782363977485;0.0351882487038359;0.0874064169675578;0.745529790441344;0.93655589123867;5
0.328882011375346;0.944965129083568;0.158205846125939;0.868042526579111;0.0181662549396158;0.236870105818673;0.105372607522898;0.943605236656596;5
0.141141903614926;0.881671356906888;0.168935543989303;0.151969981238273;0.0194036536525437;0.110712328750644;0.468436961382781;0.975159449479691;5
0.237442342685455;0.85255108283372;0.381196551189441;0.297686053783614;0.0808699933029675;0.164602080765758;0.309605672311272;0.904330312185297;5
0.230431396230558;0.866890982503364;0.293025433076164;0.460287679799874;0.0488883369627405;0.213457431035613;0.39790797869318;0.923464249748237;5
0.0179402456919278;0.711073045393368;0.442249684756245;0.470919324577861;0.109982126463035;0.0230869724479282;0.141380509006153;0.770057066129573;5
0.133067306229677;0.921179493454056;0.335707535715435;0.755472170106316;0.0634710142677837;0.0872410095028092;0.760186306546799;0.875797247398455;5
0.182212554054625;0.840193319466536;0.250098742243248;0.715447154471544;0.0400713167430246;0.13840755316647;0.890406471818377;0.88788183954347;5
0.558527678370258;0.649174109873975;0.217663597611461;0.689180737961225;0.0495358646046311;0.480906264491949;0.843103415620024;0.91708627056059;5
0.197549714243887;0.970855255108283;0.242680054652003;0.851782363977485;0.0351882487038359;0.0874064169675578;0.745529790441344;0.93655589123867;5
0.328882011375346;0.944965129083568;0.158205846125939;0.868042526579111;0.0181662549396158;0.236870105818673;0.105372607522898;0.943605236656596;5
0.141141903614926;0.881671356906888;0.168935543989303;0.151969981238273;0.0194036536525437;0.110712328750644;0.468436961382781;0.975159449479691;5
0.237442342685455;0.85255108283372;0.381196551189441;0.297686053783614;0.0808699933029675;0.164602080765758;0.309605672311272;0.904330312185297;5
0.230431396230558;0.866890982503364;0.293025433076164;0.460287679799874;0.0488883369627405;0.213457431035613;0.39790797869318;0.923464249748237;5
0.0179402456919278;0.711073045393368;0.442249684756245;0.470919324577861;0.109982126463035;0.0230869724479282;0.141380509006153;0.770057066129573;5
0.133067306229677;0.921179493454056;0.335707535715435;0.755472170106316;0.0634710142677837;0.0872410095028092;0.760186306546799;0.875797247398455;5
0.182212554054625;0.840193319466536;0.250098742243248;0.715447154471544;0.0400713167430246;0.13840755316647;0.890406471818377;0.88788183954347;5
0.558527678370258;0.649174109873975;0.217663597611461;0.689180737961225;0.0495358646046311;0.480906264491949;0.843103415620024;0.91708627056059;5
0.197549714243887;0.970855255108283;0.242680054652003;0.851782363977485;0.0351882487038359;0.0874064169675578;0.745529790441344;0.93655589123867;5
0.328882011375346;0.944965129083568;0.158205846125939;0.868042526579111;0.0181662549396158;0.236870105818673;0.105372607522898;0.943605236656596;5
0.341176901161666;0.949455524287287;0.223414345858238;0.16072545340838;0.0307265171439595;0.187037347802576;0.808965598688879;0.961396441758979;5
0.252047528040926;0.995497369387006;0.184120199298418;0.41400875547217;0.0218340998700509;0.0607081484528988;0.66308117737894;0.972473984558576;5
0.159109598363121;0.969631714180839;0.222140205208324;0.437148217636022;0.0321191450861078;0.0696687219296013;0.290529361497315;0.955018462571332;5
0.23538366346542;0.969582772543741;0.311438301457874;0.57473420888055;0.0560909731985647;0.129030453619446;0.892589072734423;0.922457200402819;5
0.209146940516751;0.991520861372813;0.175360080047045;0.457786116322701;0.0199491735152324;0.10313215575248;0.403436900105063;0.97045988586774;5
0.239180782915707;0.991924629878869;0.203645709905529;0.6541588492808;0.0255285555254952;0.0617848006779901;0.750057099692162;0.973145350788855;5
0.0996869663874868;0.834711856111587;0.322866070409802;0.761100687929956;0.060521658912597;0.0669575432119483;0.621820104216686;0.911715340718361;5
0.202970902856646;0.989636608344549;0.252458023575259;0.754221388367729;0.0396056290553636;0.0712686632249884;0.293660652908519;0.905001678415575;5
0.367996916556012;0.830233696317141;0.174228128227408;0.870544090056285;0.0220514207909594;0.376489043108794;0.509321455111842;0.962403491104397;5
0.341176901161666;0.949455524287287;0.223414345858238;0.16072545340838;0.0307265171439595;0.187037347802576;0.808965598688879;0.961396441758979;5
0.252047528040926;0.995497369387006;0.184120199298418;0.41400875547217;0.0218340998700509;0.0607081484528988;0.66308117737894;0.972473984558576;5
0.159109598363121;0.969631714180839;0.222140205208324;0.437148217636022;0.0321191450861078;0.0696687219296013;0.290529361497315;0.955018462571332;5
0.23538366346542;0.969582772543741;0.311438301457874;0.57473420888055;0.0560909731985647;0.129030453619446;0.892589072734423;0.922457200402819;5
0.209146940516751;0.991520861372813;0.175360080047045;0.457786116322701;0.0199491735152324;0.10313215575248;0.403436900105063;0.97045988586774;5
0.239180782915707;0.991924629878869;0.203645709905529;0.6541588492808;0.0255285555254952;0.0617848006779901;0.750057099692162;0.973145350788855;5
0.0996869663874868;0.834711856111587;0.322866070409802;0.761100687929956;0.060521658912597;0.0669575432119483;0.621820104216686;0.911715340718361;5
0.202970902856646;0.989636608344549;0.252458023575259;0.754221388367729;0.0396056290553636;0.0712686632249884;0.293660652908519;0.905001678415575;5
0.367996916556012;0.830233696317141;0.174228128227408;0.870544090056285;0.0220514207909594;0.376489043108794;0.509321455111842;0.962403491104397;5
0.341176901161666;0.949455524287287;0.223414345858238;0.16072545340838;0.0307265171439595;0.187037347802576;0.808965598688879;0.961396441758979;5
0.252047528040926;0.995497369387006;0.184120199298418;0.41400875547217;0.0218340998700509;0.0607081484528988;0.66308117737894;0.972473984558576;5
0.159109598363121;0.969631714180839;0.222140205208324;0.437148217636022;0.0321191450861078;0.0696687219296013;0.290529361497315;0.955018462571332;5
0.23538366346542;0.969582772543741;0.311438301457874;0.57473420888055;0.0560909731985647;0.129030453619446;0.892589072734423;0.922457200402819;5
0.209146940516751;0.991520861372813;0.175360080047045;0.457786116322701;0.0199491735152324;0.10313215575248;0.403436900105063;0.97045988586774;5
0.239180782915707;0.991924629878869;0.203645709905529;0.6541588492808;0.0255285555254952;0.0617848006779901;0.750057099692162;0.973145350788855;5
0.0996869663874868;0.834711856111587;0.322866070409802;0.761100687929956;0.060521658912597;0.0669575432119483;0.621820104216686;0.911715340718361;5
0.202970902856646;0.989636608344549;0.252458023575259;0.754221388367729;0.0396056290553636;0.0712686632249884;0.293660652908519;0.905001678415575;5
0.367996916556012;0.830233696317141;0.174228128227408;0.870544090056285;0.0220514207909594;0.376489043108794;0.509321455111842;0.962403491104397;5
0.312652756857403;0.943325584240793;0.245714879212636;0.0481550969355847;0.0366385332168374;0.179413567381888;0.288829183346275;0.945955018462571;5
0.337905888623166;0.988975896243729;0.157406253382836;0.159474671669793;0.0190444088649195;0.138300790166496;0.113417814881126;0.974152400134273;5
0.18427123327466;0.865532852073901;0.181675487640396;0.306441525953721;0.0212353585573438;0.183804383718853;0.484925681268961;0.974488083249412;5
0.234754622592631;0.843790529793221;0.142468526824244;0.297060662914321;0.0145383260966945;0.196811425264997;0.976697197825643;0.977509231285666;5
0.312401140508287;0.996158081487825;0.160743302350211;0.504690431519699;0.018059812039579;0.111091262215341;0.14392464846087;0.962067807989258;5
0.140341306140468;0.834320323014804;0.209349354445156;0.690431519699812;0.030309615785482;0.11237542562348;0.918846018006735;0.914400805639476;5
0.492078087990237;0.618255230637464;0.1911205123479;0.697310819262038;0.044098406461084;0.407345053805544;0.866808422455275;0.953004363880496;5
0.399265966486989;0.588559892328398;0.271814721517617;0.766103814884302;0.0460764703534347;0.409705869438775;0.886994974112949;0.934206109432695;5
0.183001714422306;0.93003792976875;0.136764882284617;0.830519074421513;0.0139972413548407;0.150046223867876;0.500109519994919;0.961396441758979;5
0.341176901161666;0.949455524287287;0.223414345858238;0.16072545340838;0.0307265171439595;0.187037347802576;0.808965598688879;0.961396441758979;5
0.252047528040926;0.995497369387006;0.184120199298418;0.41400875547217;0.0218340998700509;0.0607081484528988;0.66308117737894;0.972473984558576;5
0.159109598363121;0.969631714180839;0.222140205208324;0.437148217636022;0.0321191450861078;0.0696687219296013;0.290529361497315;0.955018462571332;5
0.23538366346542;0.969582772543741;0.311438301457874;0.57473420888055;0.0560909731985647;0.129030453619446;0.892589072734423;0.922457200402819;5
0.209146940516751;0.991520861372813;0.175360080047045;0.457786116322701;0.0199491735152324;0.10313215575248;0.403436900105063;0.97045988586774;5
0.239180782915707;0.991924629878869;0.203645709905529;0.6541588492808;0.0255285555254952;0.0617848006779901;0.750057099692162;0.973145350788855;5
0.0996869663874868;0.834711856111587;0.322866070409802;0.761100687929956;0.060521658912597;0.0669575432119483;0.621820104216686;0.911715340718361;5
0.202970902856646;0.989636608344549;0.252458023575259;0.754221388367729;0.0396056290553636;0.0712686632249884;0.293660652908519;0.905001678415575;5
0.367996916556012;0.830233696317141;0.174228128227408;0.870544090056285;0.0220514207909594;0.376489043108794;0.509321455111842;0.962403491104397;5
0.312652756857403;0.943325584240793;0.245714879212636;0.0481550969355847;0.0366385332168374;0.179413567381888;0.288829183346275;0.945955018462571;5
0.337905888623166;0.988975896243729;0.157406253382836;0.159474671669793;0.0190444088649195;0.138300790166496;0.113417814881126;0.974152400134273;5
0.18427123327466;0.865532852073901;0.181675487640396;0.306441525953721;0.0212353585573438;0.183804383718853;0.484925681268961;0.974488083249412;5
0.234754622592631;0.843790529793221;0.142468526824244;0.297060662914321;0.0145383260966945;0.196811425264997;0.976697197825643;0.977509231285666;5
0.312401140508287;0.996158081487825;0.160743302350211;0.504690431519699;0.018059812039579;0.111091262215341;0.14392464846087;0.962067807989258;5
0.140341306140468;0.834320323014804;0.209349354445156;0.690431519699812;0.030309615785482;0.11237542562348;0.918846018006735;0.914400805639476;5
0.492078087990237;0.618255230637464;0.1911205123479;0.697310819262038;0.044098406461084;0.407345053805544;0.866808422455275;0.953004363880496;5
0.399265966486989;0.588559892328398;0.271814721517617;0.766103814884302;0.0460764703534347;0.409705869438775;0.886994974112949;0.934206109432695;5
0.183001714422306;0.93003792976875;0.136764882284617;0.830519074421513;0.0139972413548407;0.150046223867876;0.500109519994919;0.961396441758979;5
0.312652756857403;0.943325584240793;0.245714879212636;0.0481550969355847;0.0366385332168374;0.179413567381888;0.288829183346275;0.945955018462571;5
0.337905888623166;0.988975896243729;0.157406253382836;0.159474671669793;0.0190444088649195;0.138300790166496;0.113417814881126;0.974152400134273;5
0.18427123327466;0.865532852073901;0.181675487640396;0.306441525953721;0.0212353585573438;0.183804383718853;0.484925681268961;0.974488083249412;5
0.234754622592631;0.843790529793221;0.142468526824244;0.297060662914321;0.0145383260966945;0.196811425264997;0.976697197825643;0.977509231285666;5
0.312401140508287;0.996158081487825;0.160743302350211;0.504690431519699;0.018059812039579;0.111091262215341;0.14392464846087;0.962067807989258;5
0.140341306140468;0.834320323014804;0.209349354445156;0.690431519699812;0.030309615785482;0.11237542562348;0.918846018006735;0.914400805639476;5
0.492078087990237;0.618255230637464;0.1911205123479;0.697310819262038;0.044098406461084;0.407345053805544;0.866808422455275;0.953004363880496;5
0.399265966486989;0.588559892328398;0.271814721517617;0.766103814884302;0.0460764703534347;0.409705869438775;0.886994974112949;0.934206109432695;5
0.183001714422306;0.93003792976875;0.136764882284617;0.830519074421513;0.0139972413548407;0.150046223867876;0.500109519994919;0.961396441758979;5
0.312652756857403;0.943325584240793;0.245714879212636;0.0481550969355847;0.0366385332168374;0.179413567381888;0.288829183346275;0.945955018462571;5
0.337905888623166;0.988975896243729;0.157406253382836;0.159474671669793;0.0190444088649195;0.138300790166496;0.113417814881126;0.974152400134273;5
0.18427123327466;0.865532852073901;0.181675487640396;0.306441525953721;0.0212353585573438;0.183804383718853;0.484925681268961;0.974488083249412;5
0.234754622592631;0.843790529793221;0.142468526824244;0.297060662914321;0.0145383260966945;0.196811425264997;0.976697197825643;0.977509231285666;5
0.312401140508287;0.996158081487825;0.160743302350211;0.504690431519699;0.018059812039579;0.111091262215341;0.14392464846087;0.962067807989258;5
0.140341306140468;0.834320323014804;0.209349354445156;0.690431519699812;0.030309615785482;0.11237542562348;0.918846018006735;0.914400805639476;5
0.492078087990237;0.618255230637464;0.1911205123479;0.697310819262038;0.044098406461084;0.407345053805544;0.866808422455275;0.953004363880496;5
0.399265966486989;0.588559892328398;0.271814721517617;0.766103814884302;0.0460764703534347;0.409705869438775;0.886994974112949;0.934206109432695;5
0.183001714422306;0.93003792976875;0.136764882284617;0.830519074421513;0.0139972413548407;0.150046223867876;0.500109519994919;0.961396441758979;5
0.533880713263727;0.983910436804111;0.183671104947644;0.470293933708567;0.0210224727572702;0.226990769060503;0.692974676704328;0.984222893588452;5
0.219303091335591;0.970512663648599;0.157673076866813;0.571607254534083;0.0166671840974307;0.117039916129393;0.627299446383667;0.979187646861362;5
0.639365149076968;0.989416370977609;0.165752971775809;0.502814258911819;0.0177715291853126;0.257350557363008;0.370018260760088;0.985565626049009;5
0.162369173794843;0.938296831028998;0.183150038472903;0.543464665415885;0.0211599615031511;0.0772248356601652;0.27816351792039;0.980866062437059;5
0.192654632542914;0.44698397161385;0.17611929818402;0.666666666666666;0.0211156102948024;0.15690311513382;0.747663369182655;0.977173548170527;5
0.404355479003187;0.758228312737061;0.179830543682105;0.636647904940587;0.032815459057182;0.402533200285583;0.484673328483108;0.978180597515944;5
0.166360724060355;0.941465802031078;0.206631967910965;0.756097560975609;0.0290456063475449;0.102963740879282;0.172133567599907;0.956361195031889;5
0.201072343131502;0.426110363391655;0.215427780654712;0.891807379612257;0.0281896280264155;0.136242219082487;0.272861881136824;0.951661631419939;5
0.262455295208881;0.918671234552796;0.171972123967594;0.90931832395247;0.0204725177737467;0.219742914696062;0.0874160077455035;0.964417589795233;5
0.343281328808813;0.991435213507891;0.114569966559293;0.470919324577861;0.00972621999086365;0.112476173806555;0.690438336231955;0.99496475327291;5
0.251875971439256;0.973950813654717;0.119888882062264;0.562851782363977;0.0106930763328646;0.122307392029525;0.625955793139792;0.985565626049009;5
0.566430719153837;0.963538480362168;0.129213075520993;0.481550969355847;0.0119127345624531;0.296221311578943;0.854943384958882;0.987579724739845;5
0.557395404799238;0.998507280068518;0.0962246817574071;0.486554096310193;0.00745543812341167;0.132670921548141;0.373734475847108;0.995971802618328;5
0.17699723336387;0.95932949957176;0.146515934803788;0.552845528455284;0.0146004177883826;0.0862876610241669;0.320959319393952;0.982880161127895;5
0.379170969878091;0.829597455034871;0.141515335036088;0.637898686679174;0.0269610995551573;0.336355177343868;0.490612810608398;0.978851963746223;5
0.35734897014572;0.706913006240058;0.10481277007832;0.65228267667292;0.0233287355914011;0.280342194963072;0.813092931559473;0.990936555891238;5
0.17620807299619;0.954459806680533;0.14923273619876;0.751719824890556;0.0154697014720166;0.102972763104631;0.129684263770495;0.973481033903994;5
0.259904820397393;0.912247644683714;0.125011775926787;0.909943714821763;0.0116732380373703;0.227923065679996;0.0643583164448227;0.976166498825109;5
0.343281328808813;0.991435213507891;0.114569966559293;0.470919324577861;0.00972621999086365;0.112476173806555;0.690438336231955;0.99496475327291;5
0.251875971439256;0.973950813654717;0.119888882062264;0.562851782363977;0.0106930763328646;0.122307392029525;0.625955793139792;0.985565626049009;5
0.566430719153837;0.963538480362168;0.129213075520993;0.481550969355847;0.0119127345624531;0.296221311578943;0.854943384958882;0.987579724739845;5
0.557395404799238;0.998507280068518;0.0962246817574071;0.486554096310193;0.00745543812341167;0.132670921548141;0.373734475847108;0.995971802618328;5
0.17699723336387;0.95932949957176;0.146515934803788;0.552845528455284;0.0146004177883826;0.0862876610241669;0.320959319393952;0.982880161127895;5
0.379170969878091;0.829597455034871;0.141515335036088;0.637898686679174;0.0269610995551573;0.336355177343868;0.490612810608398;0.978851963746223;5
0.35734897014572;0.706913006240058;0.10481277007832;0.65228267667292;0.0233287355914011;0.280342194963072;0.813092931559473;0.990936555891238;5
0.17620807299619;0.954459806680533;0.14923273619876;0.751719824890556;0.0154697014720166;0.102972763104631;0.129684263770495;0.973481033903994;5
0.259904820397393;0.912247644683714;0.125011775926787;0.909943714821763;0.0116732380373703;0.227923065679996;0.0643583164448227;0.976166498825109;5
0.343281328808813;0.991435213507891;0.114569966559293;0.470919324577861;0.00972621999086365;0.112476173806555;0.690438336231955;0.99496475327291;5
0.251875971439256;0.973950813654717;0.119888882062264;0.562851782363977;0.0106930763328646;0.122307392029525;0.625955793139792;0.985565626049009;5
0.566430719153837;0.963538480362168;0.129213075520993;0.481550969355847;0.0119127345624531;0.296221311578943;0.854943384958882;0.987579724739845;5
0.557395404799238;0.998507280068518;0.0962246817574071;0.486554096310193;0.00745543812341167;0.132670921548141;0.373734475847108;0.995971802618328;5
0.17699723336387;0.95932949957176;0.146515934803788;0.552845528455284;0.0146004177883826;0.0862876610241669;0.320959319393952;0.982880161127895;5
0.379170969878091;0.829597455034871;0.141515335036088;0.637898686679174;0.0269610995551573;0.336355177343868;0.490612810608398;0.978851963746223;5
0.35734897014572;0.706913006240058;0.10481277007832;0.65228267667292;0.0233287355914011;0.280342194963072;0.813092931559473;0.990936555891238;5
0.17620807299619;0.954459806680533;0.14923273619876;0.751719824890556;0.0154697014720166;0.102972763104631;0.129684263770495;0.973481033903994;5
0.259904820397393;0.912247644683714;0.125011775926787;0.909943714821763;0.0116732380373703;0.227923065679996;0.0643583164448227;0.976166498825109;5
0.298230565210379;0.978404502630613;0.106920441546054;0.073170731707317;0.00964195269500117;0.275801008203608;0.998831823858869;0.97549513259483;5
0.305172889024609;0.97409763856601;0.137535510636368;0.133208255159474;0.0146935553259148;0.205788539488175;0.899024347308738;0.950654582074521;5
0.265646247999935;0.965802031077939;0.157326089309799;0.192620387742338;0.0186851640772952;0.136800093349958;0.812442830674065;0.957703927492447;5
0.357566275174501;0.994897834332558;0.109697804850218;0.198248905565978;0.0102495642493779;0.150467261050872;0.900724525459777;0.966767371601208;5
0.31797101150916;0.963416126269423;0.138126208678199;0.298311444652908;0.0139573252673269;0.316656651996528;0.964960286467762;0.976837865055387;5
0.421453953636256;0.996659733268077;0.126244956831354;0.387742338961851;0.011948215529132;0.175323491889921;0.911418601464203;0.969788519637462;5
0.269088817140105;0.975480239814021;0.147135304667362;0.429643527204502;0.0150749757177134;0.253861963561036;0.98989530423273;0.976837865055387;5
0.242257364638982;0.856295118071699;0.106707450870248;0.518449030644152;0.00969517414501958;0.210164318782889;0.0542224247481764;0.964753272910372;5
0.302199241262336;0.976067539459194;0.160874666104933;0.713570981863664;0.019727417473489;0.208675651600151;0.428775793741427;0.946962067807989;5
0.298230565210379;0.978404502630613;0.106920441546054;0.073170731707317;0.00964195269500117;0.275801008203608;0.998831823858869;0.97549513259483;5
0.305172889024609;0.97409763856601;0.137535510636368;0.133208255159474;0.0146935553259148;0.205788539488175;0.899024347308738;0.950654582074521;5
0.265646247999935;0.965802031077939;0.157326089309799;0.192620387742338;0.0186851640772952;0.136800093349958;0.812442830674065;0.957703927492447;5
0.357566275174501;0.994897834332558;0.109697804850218;0.198248905565978;0.0102495642493779;0.150467261050872;0.900724525459777;0.966767371601208;5
0.31797101150916;0.963416126269423;0.138126208678199;0.298311444652908;0.0139573252673269;0.316656651996528;0.964960286467762;0.976837865055387;5
0.421453953636256;0.996659733268077;0.126244956831354;0.387742338961851;0.011948215529132;0.175323491889921;0.911418601464203;0.969788519637462;5
0.269088817140105;0.975480239814021;0.147135304667362;0.429643527204502;0.0150749757177134;0.253861963561036;0.98989530423273;0.976837865055387;5
